Model_Name,Case,Learning_Rate,Epochs,Transformation,Rotation,Loss_Function,MSE,MAE,Cosine_Similarity,Angle_Difference
single_coord_linear_mlp,case_k_008_right,0.0001,1,grid128,False,mse,0.05246681347489357,0.16678257286548615,0.8339497447013855,29.166786193847656
single_coord_linear_mlp,case_m_006_left,0.0001,1,grid128,False,mse,0.029095519334077835,0.13946133852005005,0.9035797715187073,23.228199005126953
single_coord_linear_mlp,case_w_027_right,0.0001,1,grid128,False,mse,0.05387146770954132,0.1884801685810089,0.8103792667388916,33.019554138183594
single_coord_linear_mlp,case_w_038_left,0.0001,1,grid128,False,mse,0.08446097373962402,0.21574561297893524,0.8230363130569458,30.80303382873535
single_coord_linear_mlp,aneurysm1,0.0001,1,grid128,False,mse,0.03523708134889603,0.16065940260887146,0.8460487723350525,29.218984603881836
single_coord_linear_mlp,aneurysm2,0.0001,1,grid128,False,mse,0.09801290184259415,0.26468905806541443,0.153181254863739,80.34466552734375
single_coord_linear_mlp,bifurication,0.0001,1,grid128,False,mse,0.017136840149760246,0.0755481943488121,0.8927119970321655,22.177478790283203
single_coord_linear_mlp,cylinder,0.0001,1,grid128,False,mse,0.015708832070231438,0.0791790634393692,0.9972232580184937,4.262924671173096
single_coord_linear_mlp,case_k_003_left,0.0001,1,rel,False,mse,0.10278049856424332,0.1790858507156372,0.4993802309036255,45.236328125
single_coord_linear_mlp,case_k_008_right,0.0001,1,rel,False,mse,0.015162194147706032,0.09199220687150955,0.6906260848045349,25.4135684967041
single_coord_linear_mlp,case_m_006_left,0.0001,1,rel,False,mse,0.01583303138613701,0.09976526349782944,0.6127285957336426,36.950347900390625
single_coord_linear_mlp,case_w_027_right,0.0001,1,rel,False,mse,0.01858501322567463,0.09619183838367462,0.5541478991508484,40.603797912597656
single_coord_linear_mlp,case_w_038_left,0.0001,1,rel,False,mse,0.02713971771299839,0.11408238112926483,0.5584061741828918,41.0940055847168
single_coord_linear_mlp,bifurication,0.0001,1,rel,False,mse,0.0876510813832283,0.2178354263305664,0.4843960702419281,54.55488586425781
single_coord_linear_mlp,aneurysm2,0.0001,1,rel,False,mse,1.7221906185150146,0.8108147978782654,0.1601189821958542,78.7425537109375
single_coord_linear_mlp,aneurysm1,0.0001,1,rel,False,mse,1.0708767175674438,0.6623989343643188,0.039365630596876144,87.25260925292969
single_coord_linear_mlp,cylinder,0.0001,1,rel,False,mse,0.059059422463178635,0.17648008465766907,0.45860907435417175,56.882164001464844
